'**************************************************************************
'LogView File;       ScopeView Version:1.06
'Copyright 1994, AGA Associates.
'File Created: 11:51:44am Sep 27, 07
'**************************************************************************
'Timebase:          00:00:01
'Hi Limit:          Off
'Lo Limit:          Off
'Filter Mode:       Capture All Data; Filter Off  
'**************************************************************************
	 0132  	C	TE	12:16:22pm
	 0127  	C	TE	12:16:23pm
	 0127  	C	TE	12:16:24pm
	 0127  	C	TE	12:16:25pm
	 0127  	C	TE	12:16:26pm
	 0128  	C	TE	12:16:27pm
	 0128  	C	TE	12:16:28pm
	 0128  	C	TE	12:16:29pm
	 0128  	C	TE	12:16:30pm
	 0128  	C	TE	12:16:31pm
	 0128  	C	TE	12:16:32pm
	 0129  	C	TE	12:16:33pm
	 0129  	C	TE	12:16:34pm
	 0129  	C	TE	12:16:35pm
	 0129  	C	TE	12:16:36pm
	 0129  	C	TE	12:16:37pm
	 0129  	C	TE	12:16:38pm
	 0129  	C	TE	12:16:39pm
	 0129  	C	TE	12:16:40pm
	 0129  	C	TE	12:16:41pm
	 0129  	C	TE	12:16:42pm
	 0129  	C	TE	12:16:43pm
	 0129  	C	TE	12:16:44pm
	 0129  	C	TE	12:16:45pm
	 0129  	C	TE	12:16:46pm
	 0129  	C	TE	12:16:47pm
	 0129  	C	TE	12:16:48pm
	 0129  	C	TE	12:16:49pm
	 0129  	C	TE	12:16:50pm
	 0129  	C	TE	12:16:51pm
	 0129  	C	TE	12:16:52pm
	 0129  	C	TE	12:16:53pm
	 0129  	C	TE	12:16:54pm
	 0129  	C	TE	12:16:55pm
	 0129  	C	TE	12:16:56pm
	 0128  	C	TE	12:16:57pm
	 0128  	C	TE	12:16:58pm
	 0128  	C	TE	12:16:59pm
	 0128  	C	TE	12:17:00pm
	 0128  	C	TE	12:17:01pm
	 0128  	C	TE	12:17:02pm
	 0128  	C	TE	12:17:03pm
	 0129  	C	TE	12:17:04pm
	 0129  	C	TE	12:17:05pm
	 0128  	C	TE	12:17:06pm
	 0129  	C	TE	12:17:07pm
	 0129  	C	TE	12:17:08pm
	 0128  	C	TE	12:17:09pm
	 0128  	C	TE	12:17:10pm
	 0128  	C	TE	12:17:11pm
	 0128  	C	TE	12:17:12pm
	 0128  	C	TE	12:17:13pm
	 0128  	C	TE	12:17:14pm
	 0128  	C	TE	12:17:15pm
	 0133  	C	TE	12:17:16pm
	 0129  	C	TE	12:17:17pm
	 0129  	C	TE	12:17:18pm
	 0129  	C	TE	12:17:19pm
	 0129  	C	TE	12:17:20pm
	 0129  	C	TE	12:17:21pm
	 0129  	C	TE	12:17:22pm
	 0129  	C	TE	12:17:23pm
	 0129  	C	TE	12:17:24pm
	 0129  	C	TE	12:17:25pm
	 0129  	C	TE	12:17:26pm
	 0129  	C	TE	12:17:27pm
	 0129  	C	TE	12:17:28pm
	 0129  	C	TE	12:17:29pm
	 0129  	C	TE	12:17:30pm
	 0129  	C	TE	12:17:31pm
	 0129  	C	TE	12:17:32pm
	 0129  	C	TE	12:17:33pm
	 0129  	C	TE	12:17:34pm
	 0129  	C	TE	12:17:35pm
	 0129  	C	TE	12:17:36pm
	 0129  	C	TE	12:17:37pm
	 0129  	C	TE	12:17:38pm
	 0129  	C	TE	12:17:39pm
	 0129  	C	TE	12:17:40pm
	 0129  	C	TE	12:17:41pm
	 0129  	C	TE	12:17:42pm
	 0129  	C	TE	12:17:43pm
	 0129  	C	TE	12:17:44pm
	 0129  	C	TE	12:17:45pm
	 0129  	C	TE	12:17:46pm
	 0128  	C	TE	12:17:47pm
	 0128  	C	TE	12:17:48pm
	 0128  	C	TE	12:17:49pm
	 0128  	C	TE	12:17:50pm
	 0128  	C	TE	12:17:51pm
	 0129  	C	TE	12:17:52pm
	 0129  	C	TE	12:17:53pm
	 0129  	C	TE	12:17:54pm
	 0129  	C	TE	12:17:55pm
	 0129  	C	TE	12:17:56pm
	 0129  	C	TE	12:17:57pm
	 0129  	C	TE	12:17:58pm
	 0129  	C	TE	12:17:59pm
	 0133  	C	TE	12:18:00pm
	 0133  	C	TE	12:18:01pm
	 0129  	C	TE	12:18:02pm
	 0129  	C	TE	12:18:03pm
	 0128  	C	TE	12:18:04pm
	 0129  	C	TE	12:18:05pm
	 0129  	C	TE	12:18:06pm
	 0129  	C	TE	12:18:07pm
	 0129  	C	TE	12:18:08pm
	 0129  	C	TE	12:18:09pm
	 0129  	C	TE	12:18:10pm
	 0129  	C	TE	12:18:11pm
	 0129  	C	TE	12:18:12pm
	 0129  	C	TE	12:18:13pm
	 0129  	C	TE	12:18:14pm
	 0129  	C	TE	12:18:15pm
	 0133  	C	TE	12:18:16pm
	 0133  	C	TE	12:18:17pm
	 0133  	C	TE	12:18:18pm
	 0129  	C	TE	12:18:19pm
	 0129  	C	TE	12:18:20pm
	 0129  	C	TE	12:18:21pm
	 0129  	C	TE	12:18:22pm
	 0129  	C	TE	12:18:23pm
	 0133  	C	TE	12:18:24pm
	 0133  	C	TE	12:18:25pm
	 0129  	C	TE	12:18:26pm
	 0129  	C	TE	12:18:27pm
	 0129  	C	TE	12:18:28pm
	 0129  	C	TE	12:18:29pm
	 0129  	C	TE	12:18:30pm
	 0129  	C	TE	12:18:31pm
	 0129  	C	TE	12:18:32pm
	 0129  	C	TE	12:18:33pm
	 0129  	C	TE	12:18:34pm
	 0129  	C	TE	12:18:35pm
	 0129  	C	TE	12:18:36pm
	 0129  	C	TE	12:18:37pm
	 0129  	C	TE	12:18:38pm
	 0129  	C	TE	12:18:39pm
	 0129  	C	TE	12:18:40pm
	 0129  	C	TE	12:18:41pm
	 0129  	C	TE	12:18:42pm
	 0129  	C	TE	12:18:43pm
	 0129  	C	TE	12:18:44pm
	 0129  	C	TE	12:18:45pm
	 0129  	C	TE	12:18:46pm
	 0129  	C	TE	12:18:47pm
	 0129  	C	TE	12:18:48pm
	 0129  	C	TE	12:18:49pm
	 0129  	C	TE	12:18:50pm
	 0129  	C	TE	12:18:51pm
	 0129  	C	TE	12:18:52pm
	 0130  	C	TE	12:18:53pm
	 0130  	C	TE	12:18:54pm
	 0130  	C	TE	12:18:55pm
	 0130  	C	TE	12:18:56pm
	 0130  	C	TE	12:18:57pm
	 0130  	C	TE	12:18:58pm
	 0130  	C	TE	12:18:59pm
	 0130  	C	TE	12:19:00pm
	 0130  	C	TE	12:19:01pm
	 0130  	C	TE	12:19:02pm
	 0130  	C	TE	12:19:03pm
	 0130  	C	TE	12:19:04pm
	 0130  	C	TE	12:19:05pm
	 0129  	C	TE	12:19:06pm
	 0129  	C	TE	12:19:07pm
	 0134  	C	TE	12:19:08pm
	 0134  	C	TE	12:19:09pm
	 0129  	C	TE	12:19:10pm
	 0129  	C	TE	12:19:11pm
	 0129  	C	TE	12:19:12pm
	 0129  	C	TE	12:19:13pm
	 0130  	C	TE	12:19:14pm
	 0130  	C	TE	12:19:15pm
	 0130  	C	TE	12:19:16pm
	 0130  	C	TE	12:19:17pm
	 0130  	C	TE	12:19:18pm
	 0130  	C	TE	12:19:19pm
	 0130  	C	TE	12:19:20pm
	 0130  	C	TE	12:19:21pm
	 0130  	C	TE	12:19:22pm
	 0130  	C	TE	12:19:23pm
	 0130  	C	TE	12:19:24pm
	 0130  	C	TE	12:19:25pm
	 0130  	C	TE	12:19:26pm
	 0130  	C	TE	12:19:27pm
	 0130  	C	TE	12:19:28pm
	 0130  	C	TE	12:19:29pm
	 0130  	C	TE	12:19:30pm
	 0130  	C	TE	12:19:31pm
	 0134  	C	TE	12:19:32pm
	 0130  	C	TE	12:19:33pm
	 0130  	C	TE	12:19:34pm
	 0130  	C	TE	12:19:35pm
	 0130  	C	TE	12:19:36pm
	 0130  	C	TE	12:19:37pm
	 0130  	C	TE	12:19:38pm
	 0130  	C	TE	12:19:39pm
	 0134  	C	TE	12:19:40pm
	 0134  	C	TE	12:19:41pm
	 0134  	C	TE	12:19:42pm
	 0130  	C	TE	12:19:43pm
	 0130  	C	TE	12:19:44pm
	 0130  	C	TE	12:19:45pm
	 0130  	C	TE	12:19:46pm
	 0130  	C	TE	12:19:47pm
	 0130  	C	TE	12:19:48pm
	 0130  	C	TE	12:19:49pm
	 0135  	C	TE	12:19:50pm
	 0135  	C	TE	12:19:51pm
	 0131  	C	TE	12:19:52pm
	 0131  	C	TE	12:19:53pm
	 0131  	C	TE	12:19:54pm
	 0131  	C	TE	12:19:55pm
	 0131  	C	TE	12:19:56pm
	 0131  	C	TE	12:19:57pm
	 0131  	C	TE	12:19:58pm
	 0131  	C	TE	12:19:59pm
	 0131  	C	TE	12:20:00pm
	 0131  	C	TE	12:20:01pm
	 0131  	C	TE	12:20:02pm
	 0131  	C	TE	12:20:03pm
	 0131  	C	TE	12:20:04pm
	 0130  	C	TE	12:20:05pm
	 0130  	C	TE	12:20:06pm
	 0130  	C	TE	12:20:07pm
	 0130  	C	TE	12:20:08pm
	 0130  	C	TE	12:20:09pm
	 0130  	C	TE	12:20:10pm
	 0130  	C	TE	12:20:11pm
	 0130  	C	TE	12:20:12pm
	 0130  	C	TE	12:20:13pm
	 0130  	C	TE	12:20:14pm
	 0130  	C	TE	12:20:15pm
	 0131  	C	TE	12:20:16pm
	 0135  	C	TE	12:20:17pm
	 0135  	C	TE	12:20:18pm
	 0131  	C	TE	12:20:19pm
	 0131  	C	TE	12:20:20pm
	 0131  	C	TE	12:20:21pm
	 0131  	C	TE	12:20:22pm
	 0131  	C	TE	12:20:23pm
	 0131  	C	TE	12:20:24pm
	 0131  	C	TE	12:20:25pm
	 0131  	C	TE	12:20:26pm
	 0131  	C	TE	12:20:27pm
	 0131  	C	TE	12:20:28pm
	 0131  	C	TE	12:20:29pm
	 0131  	C	TE	12:20:30pm
	 0131  	C	TE	12:20:31pm
	 0131  	C	TE	12:20:32pm
	 0131  	C	TE	12:20:33pm
	 0131  	C	TE	12:20:34pm
	 0131  	C	TE	12:20:35pm
	 0131  	C	TE	12:20:36pm
	 0131  	C	TE	12:20:37pm
	 0131  	C	TE	12:20:38pm
	 0131  	C	TE	12:20:39pm
	 0131  	C	TE	12:20:40pm
	 0131  	C	TE	12:20:41pm
	 0131  	C	TE	12:20:42pm
	 0131  	C	TE	12:20:43pm
	 0131  	C	TE	12:20:44pm
	 0131  	C	TE	12:20:45pm
	 0131  	C	TE	12:20:46pm
	 0131  	C	TE	12:20:47pm
	 0131  	C	TE	12:20:48pm
	 0131  	C	TE	12:20:49pm
	 0131  	C	TE	12:20:50pm
	 0131  	C	TE	12:20:51pm
	 0131  	C	TE	12:20:52pm
	 0131  	C	TE	12:20:53pm
	 0131  	C	TE	12:20:54pm
	 0131  	C	TE	12:20:55pm
	 0131  	C	TE	12:20:56pm
	 0131  	C	TE	12:20:57pm
	 0131  	C	TE	12:20:58pm
	 0131  	C	TE	12:20:59pm
	 0131  	C	TE	12:21:00pm
	 0131  	C	TE	12:21:01pm
	 0131  	C	TE	12:21:02pm
	 0131  	C	TE	12:21:03pm
	 0131  	C	TE	12:21:04pm
	 0131  	C	TE	12:21:05pm
	 0131  	C	TE	12:21:06pm
	 0131  	C	TE	12:21:07pm
	 0131  	C	TE	12:21:08pm
	 0131  	C	TE	12:21:09pm
	 0131  	C	TE	12:21:10pm
	 0131  	C	TE	12:21:11pm
	 0131  	C	TE	12:21:12pm
	 0131  	C	TE	12:21:13pm
	 0131  	C	TE	12:21:14pm
	 0131  	C	TE	12:21:15pm
	 0131  	C	TE	12:21:16pm
	 0131  	C	TE	12:21:17pm
	 0131  	C	TE	12:21:18pm
	 0131  	C	TE	12:21:19pm
	 0131  	C	TE	12:21:20pm
	 0131  	C	TE	12:21:21pm
	 0131  	C	TE	12:21:22pm
	 0131  	C	TE	12:21:23pm
	 0131  	C	TE	12:21:24pm
	 0131  	C	TE	12:21:25pm
	 0131  	C	TE	12:21:26pm
	 0131  	C	TE	12:21:27pm
	 0131  	C	TE	12:21:28pm
	 0131  	C	TE	12:21:29pm
	 0131  	C	TE	12:21:30pm
	 0131  	C	TE	12:21:31pm
	 0131  	C	TE	12:21:32pm
	 0131  	C	TE	12:21:33pm
	 0131  	C	TE	12:21:34pm
	 0131  	C	TE	12:21:35pm
	 0131  	C	TE	12:21:36pm
	 0131  	C	TE	12:21:37pm
	 0131  	C	TE	12:21:38pm
	 0131  	C	TE	12:21:39pm
	 0131  	C	TE	12:21:40pm
	 0131  	C	TE	12:21:41pm
	 0131  	C	TE	12:21:42pm
	 0131  	C	TE	12:21:43pm
	 0131  	C	TE	12:21:44pm
	 0131  	C	TE	12:21:45pm
	 0131  	C	TE	12:21:46pm
	 0131  	C	TE	12:21:47pm
	 0131  	C	TE	12:21:48pm
	 0131  	C	TE	12:21:49pm
	 0131  	C	TE	12:21:50pm
	 0131  	C	TE	12:21:51pm
	 0131  	C	TE	12:21:52pm
	 0131  	C	TE	12:21:53pm
	 0131  	C	TE	12:21:54pm
	 0131  	C	TE	12:21:55pm
	 0131  	C	TE	12:21:56pm
	 0131  	C	TE	12:21:57pm
	 0131  	C	TE	12:21:58pm
	 0131  	C	TE	12:21:59pm
	 0131  	C	TE	12:22:00pm
	 0131  	C	TE	12:22:01pm
	 0131  	C	TE	12:22:02pm
	 0131  	C	TE	12:22:03pm
	 0131  	C	TE	12:22:04pm
	 0131  	C	TE	12:22:05pm
	 0131  	C	TE	12:22:06pm
	 0131  	C	TE	12:22:07pm
	 0131  	C	TE	12:22:08pm
	 0131  	C	TE	12:22:09pm
	 0131  	C	TE	12:22:10pm
	 0131  	C	TE	12:22:11pm
	 0131  	C	TE	12:22:12pm
	 0131  	C	TE	12:22:13pm
	 0131  	C	TE	12:22:14pm
	 0131  	C	TE	12:22:15pm
	 0131  	C	TE	12:22:16pm
	 0131  	C	TE	12:22:17pm
	 0131  	C	TE	12:22:18pm
	 0132  	C	TE	12:22:19pm
	 0132  	C	TE	12:22:20pm
	 0132  	C	TE	12:22:21pm
	 0132  	C	TE	12:22:22pm
	 0132  	C	TE	12:22:23pm
	 0132  	C	TE	12:22:24pm
	 0132  	C	TE	12:22:25pm
	 0132  	C	TE	12:22:26pm
	 0132  	C	TE	12:22:27pm
	 0131  	C	TE	12:22:28pm
	 0131  	C	TE	12:22:29pm
	 0131  	C	TE	12:22:30pm
	 0131  	C	TE	12:22:31pm
	 0131  	C	TE	12:22:32pm
	 0131  	C	TE	12:22:33pm
	 0132  	C	TE	12:22:34pm
	 0132  	C	TE	12:22:35pm
	 0136  	C	TE	12:22:36pm
	 0136  	C	TE	12:22:37pm
	 0131  	C	TE	12:22:38pm
	 0131  	C	TE	12:22:39pm
	 0131  	C	TE	12:22:40pm
	 0131  	C	TE	12:22:41pm
	 0132  	C	TE	12:22:42pm
	 0132  	C	TE	12:22:43pm
	 0132  	C	TE	12:22:44pm
	 0132  	C	TE	12:22:45pm
	 0132  	C	TE	12:22:46pm
	 0132  	C	TE	12:22:47pm
	 0132  	C	TE	12:22:48pm
	 0132  	C	TE	12:22:49pm
	 0132  	C	TE	12:22:50pm
	 0132  	C	TE	12:22:51pm
	 0132  	C	TE	12:22:52pm
	 0132  	C	TE	12:22:53pm
	 0132  	C	TE	12:22:54pm
	 0132  	C	TE	12:22:55pm
	 0132  	C	TE	12:22:56pm
	 0132  	C	TE	12:22:57pm
	 0132  	C	TE	12:22:58pm
	 0132  	C	TE	12:22:59pm
	 0132  	C	TE	12:23:00pm
	 0132  	C	TE	12:23:01pm
	 0132  	C	TE	12:23:02pm
	 0132  	C	TE	12:23:03pm
	 0132  	C	TE	12:23:04pm
	 0132  	C	TE	12:23:05pm
	 0132  	C	TE	12:23:06pm
	 0132  	C	TE	12:23:07pm
	 0132  	C	TE	12:23:08pm
	 0132  	C	TE	12:23:09pm
	 0132  	C	TE	12:23:10pm
	 0132  	C	TE	12:23:11pm
	 0132  	C	TE	12:23:12pm
	 0132  	C	TE	12:23:13pm
	 0132  	C	TE	12:23:14pm
	 0132  	C	TE	12:23:15pm
	 0132  	C	TE	12:23:16pm
	 0132  	C	TE	12:23:17pm
	 0132  	C	TE	12:23:18pm
	 0132  	C	TE	12:23:19pm
	 0132  	C	TE	12:23:20pm
	 0132  	C	TE	12:23:21pm
	 0132  	C	TE	12:23:22pm
	 0132  	C	TE	12:23:23pm
	 0132  	C	TE	12:23:24pm
	 0132  	C	TE	12:23:25pm
	 0132  	C	TE	12:23:26pm
	 0132  	C	TE	12:23:27pm
	 0132  	C	TE	12:23:28pm
	 0132  	C	TE	12:23:29pm
	 0131  	C	TE	12:23:30pm
	 0131  	C	TE	12:23:31pm
	 0132  	C	TE	12:23:32pm
	 0132  	C	TE	12:23:33pm
	 0132  	C	TE	12:23:34pm
	 0132  	C	TE	12:23:35pm
	 0132  	C	TE	12:23:36pm
	 0132  	C	TE	12:23:37pm
	 0132  	C	TE	12:23:38pm
	 0132  	C	TE	12:23:39pm
	 0132  	C	TE	12:23:40pm
	 0132  	C	TE	12:23:41pm
	 0132  	C	TE	12:23:42pm
	 0132  	C	TE	12:23:43pm
	 0132  	C	TE	12:23:44pm
	 0132  	C	TE	12:23:45pm
	 0132  	C	TE	12:23:46pm
	 0132  	C	TE	12:23:47pm
	 0132  	C	TE	12:23:48pm
	 0132  	C	TE	12:23:49pm
	 0132  	C	TE	12:23:50pm
	 0132  	C	TE	12:23:51pm
	 0132  	C	TE	12:23:52pm
	 0132  	C	TE	12:23:53pm
	 0132  	C	TE	12:23:54pm
	 0132  	C	TE	12:23:55pm
	 0132  	C	TE	12:23:56pm
	 0132  	C	TE	12:23:57pm
	 0132  	C	TE	12:23:58pm
	 0132  	C	TE	12:23:59pm
	 0132  	C	TE	12:24:00pm
	 0132  	C	TE	12:24:01pm
	 0132  	C	TE	12:24:02pm
	 0132  	C	TE	12:24:03pm
	 0132  	C	TE	12:24:04pm
	 0132  	C	TE	12:24:05pm
	 0132  	C	TE	12:24:06pm
	 0132  	C	TE	12:24:07pm
	 0132  	C	TE	12:24:08pm
	 0132  	C	TE	12:24:09pm
	 0132  	C	TE	12:24:10pm
	 0132  	C	TE	12:24:11pm
	 0132  	C	TE	12:24:12pm
	 0133  	C	TE	12:24:13pm
	 0133  	C	TE	12:24:14pm
	 0132  	C	TE	12:24:15pm
	 0132  	C	TE	12:24:16pm
	 0132  	C	TE	12:24:17pm
	 0132  	C	TE	12:24:18pm
	 0132  	C	TE	12:24:19pm
	 0132  	C	TE	12:24:20pm
	 0132  	C	TE	12:24:21pm
	 0132  	C	TE	12:24:22pm
	 0132  	C	TE	12:24:23pm
	 0132  	C	TE	12:24:24pm
	 0132  	C	TE	12:24:25pm
	 0132  	C	TE	12:24:26pm
	 0132  	C	TE	12:24:27pm
	 0132  	C	TE	12:24:28pm
	 0132  	C	TE	12:24:29pm
	 0132  	C	TE	12:24:30pm
	 0132  	C	TE	12:24:31pm
	 0132  	C	TE	12:24:32pm
	 0132  	C	TE	12:24:33pm
	 0132  	C	TE	12:24:34pm
	 0132  	C	TE	12:24:35pm
	 0132  	C	TE	12:24:36pm
	 0132  	C	TE	12:24:37pm
	 0132  	C	TE	12:24:38pm
	 0132  	C	TE	12:24:39pm
	 0132  	C	TE	12:24:40pm
	 0132  	C	TE	12:24:41pm
	 0132  	C	TE	12:24:42pm
	 0132  	C	TE	12:24:43pm
	 0132  	C	TE	12:24:44pm
	 0132  	C	TE	12:24:45pm
	 0132  	C	TE	12:24:46pm
	 0132  	C	TE	12:24:47pm
	 0132  	C	TE	12:24:48pm
	 0133  	C	TE	12:24:49pm
	 0133  	C	TE	12:24:50pm
	 0133  	C	TE	12:24:51pm
	 0133  	C	TE	12:24:52pm
	 0133  	C	TE	12:24:53pm
	 0133  	C	TE	12:24:54pm
	 0134  	C	TE	12:24:55pm
	 0134  	C	TE	12:24:56pm
	 0134  	C	TE	12:24:57pm
	 0134  	C	TE	12:24:58pm
	 0134  	C	TE	12:24:59pm
	 0134  	C	TE	12:25:00pm
	 0133  	C	TE	12:25:01pm
	 0133  	C	TE	12:25:02pm
	 0134  	C	TE	12:25:03pm
	 0134  	C	TE	12:25:04pm
	 0134  	C	TE	12:25:05pm
	 0134  	C	TE	12:25:06pm
	 0134  	C	TE	12:25:07pm
	 0134  	C	TE	12:25:08pm
	 0133  	C	TE	12:25:09pm
	 0133  	C	TE	12:25:10pm
	 0133  	C	TE	12:25:11pm
	 0133  	C	TE	12:25:12pm
	 0133  	C	TE	12:25:13pm
	 0133  	C	TE	12:25:14pm
	 0133  	C	TE	12:25:15pm
	 0133  	C	TE	12:25:16pm
	 0133  	C	TE	12:25:17pm
	 0133  	C	TE	12:25:18pm
	 0133  	C	TE	12:25:19pm
	 0133  	C	TE	12:25:20pm
	 0132  	C	TE	12:25:21pm
	 0132  	C	TE	12:25:22pm
	 0132  	C	TE	12:25:23pm
	 0132  	C	TE	12:25:24pm
	 0133  	C	TE	12:25:25pm
	 0133  	C	TE	12:25:26pm
	 0133  	C	TE	12:25:27pm
	 0133  	C	TE	12:25:28pm
	 0133  	C	TE	12:25:29pm
	 0132  	C	TE	12:25:30pm
	 0132  	C	TE	12:25:31pm
	 0132  	C	TE	12:25:32pm
	 0132  	C	TE	12:25:33pm
	 0132  	C	TE	12:25:34pm
	 0132  	C	TE	12:25:35pm
	 0132  	C	TE	12:25:36pm
	 0132  	C	TE	12:25:37pm
	 0132  	C	TE	12:25:38pm
	 0132  	C	TE	12:25:39pm
	 0132  	C	TE	12:25:40pm
	 0132  	C	TE	12:25:41pm
	 0133  	C	TE	12:25:42pm
	 0133  	C	TE	12:25:43pm
	 0133  	C	TE	12:25:44pm
	 0133  	C	TE	12:25:45pm
	 0133  	C	TE	12:25:46pm
	 0133  	C	TE	12:25:47pm
	 0133  	C	TE	12:25:48pm
	 0133  	C	TE	12:25:49pm
	 0133  	C	TE	12:25:50pm
	 0133  	C	TE	12:25:51pm
	 0133  	C	TE	12:25:52pm
	 0133  	C	TE	12:25:53pm
	 0133  	C	TE	12:25:54pm
	 0133  	C	TE	12:25:55pm
	 0133  	C	TE	12:25:56pm
	 0133  	C	TE	12:25:57pm
	 0133  	C	TE	12:25:58pm
	 0133  	C	TE	12:25:59pm
	 0133  	C	TE	12:26:00pm
	 0133  	C	TE	12:26:01pm
	 0133  	C	TE	12:26:02pm
	 0133  	C	TE	12:26:03pm
	 0133  	C	TE	12:26:04pm
	 0133  	C	TE	12:26:05pm
	 0133  	C	TE	12:26:06pm
	 0133  	C	TE	12:26:07pm
	 0133  	C	TE	12:26:08pm
	 0133  	C	TE	12:26:09pm
	 0133  	C	TE	12:26:10pm
	 0133  	C	TE	12:26:11pm
	 0137  	C	TE	12:26:12pm
	 0137  	C	TE	12:26:13pm
	 0133  	C	TE	12:26:14pm
	 0133  	C	TE	12:26:15pm
	 0133  	C	TE	12:26:16pm
	 0133  	C	TE	12:26:17pm
	 0133  	C	TE	12:26:18pm
	 0133  	C	TE	12:26:19pm
	 0133  	C	TE	12:26:20pm
	 0133  	C	TE	12:26:21pm
	 0133  	C	TE	12:26:22pm
	 0133  	C	TE	12:26:23pm
	 0133  	C	TE	12:26:24pm
	 0133  	C	TE	12:26:25pm
	 0133  	C	TE	12:26:26pm
	 0134  	C	TE	12:26:27pm
	 0134  	C	TE	12:26:28pm
	 0134  	C	TE	12:26:29pm
	 0134  	C	TE	12:26:30pm
	 0133  	C	TE	12:26:31pm
	 0134  	C	TE	12:26:32pm
	 0134  	C	TE	12:26:33pm
	 0134  	C	TE	12:26:34pm
	 0134  	C	TE	12:26:35pm
	 0134  	C	TE	12:26:36pm
	 0134  	C	TE	12:26:37pm
	 0134  	C	TE	12:26:38pm
	 0133  	C	TE	12:26:39pm
	 0133  	C	TE	12:26:40pm
	 0133  	C	TE	12:26:41pm
	 0133  	C	TE	12:26:42pm
	 0133  	C	TE	12:26:43pm
	 0133  	C	TE	12:26:44pm
	 0133  	C	TE	12:26:45pm
	 0133  	C	TE	12:26:46pm
	 0133  	C	TE	12:26:47pm
	 0133  	C	TE	12:26:48pm
	 0133  	C	TE	12:26:49pm
	 0133  	C	TE	12:26:50pm
	 0133  	C	TE	12:26:51pm
	 0132  	C	TE	12:26:52pm
	 0132  	C	TE	12:26:53pm
	 0132  	C	TE	12:26:54pm
	 0132  	C	TE	12:26:55pm
	 0132  	C	TE	12:26:56pm
	 0133  	C	TE	12:26:57pm
	 0133  	C	TE	12:26:58pm
	 0133  	C	TE	12:26:59pm
	 0133  	C	TE	12:27:00pm
	 0133  	C	TE	12:27:01pm
	 0133  	C	TE	12:27:02pm
	 0133  	C	TE	12:27:03pm
	 0133  	C	TE	12:27:04pm
	 0133  	C	TE	12:27:05pm
	 0133  	C	TE	12:27:06pm
	 0133  	C	TE	12:27:07pm
	 0133  	C	TE	12:27:08pm
	 0133  	C	TE	12:27:09pm
	 0133  	C	TE	12:27:10pm
	 0133  	C	TE	12:27:11pm
	 0134  	C	TE	12:27:12pm
	 0134  	C	TE	12:27:13pm
	 0134  	C	TE	12:27:14pm
	 0134  	C	TE	12:27:15pm
	 0134  	C	TE	12:27:16pm
	 0134  	C	TE	12:27:17pm
	 0134  	C	TE	12:27:18pm
	 0134  	C	TE	12:27:19pm
	 0134  	C	TE	12:27:20pm
	 0134  	C	TE	12:27:21pm
	 0134  	C	TE	12:27:22pm
	 0134  	C	TE	12:27:23pm
	 0134  	C	TE	12:27:24pm
	 0134  	C	TE	12:27:25pm
	 0134  	C	TE	12:27:26pm
	 0134  	C	TE	12:27:27pm
	 0134  	C	TE	12:27:28pm
	 0134  	C	TE	12:27:29pm
	 0134  	C	TE	12:27:30pm
	 0133  	C	TE	12:27:31pm
	 0133  	C	TE	12:27:32pm
	 0133  	C	TE	12:27:33pm
	 0133  	C	TE	12:27:34pm
	 0133  	C	TE	12:27:35pm
	 0133  	C	TE	12:27:36pm
	 0133  	C	TE	12:27:37pm
	 0133  	C	TE	12:27:38pm
	 0133  	C	TE	12:27:39pm
	 0133  	C	TE	12:27:40pm
	 0133  	C	TE	12:27:41pm
	 0133  	C	TE	12:27:42pm
	 0133  	C	TE	12:27:43pm
	 0134  	C	TE	12:27:44pm
	 0134  	C	TE	12:27:45pm
	 0134  	C	TE	12:27:46pm
	 0134  	C	TE	12:27:47pm
	 0134  	C	TE	12:27:48pm
	 0134  	C	TE	12:27:49pm
	 0134  	C	TE	12:27:50pm
	 0134  	C	TE	12:27:51pm
	 0134  	C	TE	12:27:52pm
	 0134  	C	TE	12:27:53pm
	 0134  	C	TE	12:27:54pm
	 0134  	C	TE	12:27:55pm
	 0134  	C	TE	12:27:56pm
	 0134  	C	TE	12:27:57pm
	 0134  	C	TE	12:27:58pm
	 0134  	C	TE	12:27:59pm
	 0134  	C	TE	12:28:00pm
	 0134  	C	TE	12:28:01pm
	 0134  	C	TE	12:28:02pm
	 0134  	C	TE	12:28:03pm
	 0134  	C	TE	12:28:04pm
	 0134  	C	TE	12:28:05pm
	 0134  	C	TE	12:28:06pm
	 0134  	C	TE	12:28:07pm
	 0134  	C	TE	12:28:08pm
	 0134  	C	TE	12:28:09pm
	 0134  	C	TE	12:28:10pm
	 0134  	C	TE	12:28:11pm
	 0134  	C	TE	12:28:12pm
	 0134  	C	TE	12:28:13pm
	 0134  	C	TE	12:28:14pm
	 0134  	C	TE	12:28:15pm
	 0134  	C	TE	12:28:16pm
	 0133  	C	TE	12:28:17pm
	 0133  	C	TE	12:28:18pm
	 0133  	C	TE	12:28:19pm
	 0133  	C	TE	12:28:20pm
	 0133  	C	TE	12:28:21pm
	 0133  	C	TE	12:28:22pm
	 0133  	C	TE	12:28:23pm
	 0133  	C	TE	12:28:24pm
	 0133  	C	TE	12:28:25pm
	 0134  	C	TE	12:28:26pm
	 0134  	C	TE	12:28:27pm
	 0134  	C	TE	12:28:28pm
	 0134  	C	TE	12:28:29pm
	 0134  	C	TE	12:28:30pm
